0.255891903,0.485872416,0.348310048,0.274642523,0.117709181,0.073020953,0.370561023,0.209809995,0.230985411,0.457182571,0.183386282,0.309585713,0.247284373,0.34123981,0.226846629,0.266353356,0.81074827,0.621872223,0.115113021,0.219157718,0.22546189,0.306099504,0.749982287,0.471992017,0.043936824,0.406988729,0.4057723,0.499186592,0.162559731,0.126630607,0.596856573,0.332294689,0.271147868,0.271970067,0.207676524,0.422183585,0.238602751,0.220281176,0.773728935,0.441020715,0.174795819,0.198865844,0.419603443,0.222038423,0.854693906,0.814982751,0.380568422,0.30894996,0.726618883,0.685549534,0.191037622,0.24379509,0.305983937,0.358359477,0.22809907,0.202921622,0.154329781,0.206281549,0.227074234,0.135808115,0.80694438,0.588507514,0.42155262,0.260165516,0.161672898,0.281497843,0.215911252,0.156892568,0.264924975,0.332246763,0.220316457,0.250298478,0.894958033,0.953664354,0.426486716,0.177258927,0.275273545,0.389882897,0.238700937,0.359364826,0.641285299,0.180433265,0.189525708,0.421446489,0.203694989,0.24605016,0.458273625,0.184242082,0.32761507,0.320458285,0.13998557,0.165084602,0.07118809,0.119255207,0.268852843,0.2653991,0.223044429,0.267945937,0.163550083,0.275807008,0.237978667,0.206678879,0.884371238,0.576256592,0.345642102,0.300246307,0.480053804,0.309165383,0.36670672,0.422068218,-187.316462
0.327628496,0.25982341,0.396145942,0.440250084,0.110005539,0.079258581,0.341065839,0.171667687,0.165878302,0.253385696,0.106400499,0.151320338,0.264397898,0.341770719,0.352284595,0.423185611,0.813516906,0.630304015,0.191476567,0.296631169,0.242159198,0.303421637,0.336948216,0.106400917,0.065671543,0.350103598,0.271505893,0.11140949,0.137991126,0.157486026,0.519250388,0.219638574,0.272231309,0.247257948,0.21270726,0.412879403,0.218808327,0.190359264,0.803798075,0.472095079,0.174796497,0.196839214,0.445278725,0.273929581,0.548607046,0.41105242,0.382236813,0.280182102,0.736783777,0.704587681,0.304309929,0.424450931,0.275080485,0.360766844,0.231407517,0.225739143,0.297960356,0.445772938,0.303045608,0.331164366,0.777663464,0.618328973,0.335221985,0.166704607,0.173096972,0.206161176,0.244818651,0.223237821,0.2375643,0.27769362,0.278061539,0.240924638,0.875094887,0.946034513,0.462619471,0.183520819,0.289984212,0.379737431,0.267739071,0.33780983,0.586052542,0.11634525,0.224085156,0.427921182,0.166976061,0.296008867,0.306128444,0.076887778,0.357828953,0.326331099,0.082581617,0.174397825,0.091945937,0.143637444,0.267173172,0.280327881,0.352575506,0.339487727,0.188656298,0.315220412,0.255609722,0.223784491,0.86396892,0.535786036,0.409572645,0.344974703,0.489974548,0.318081521,0.268980993,0.197062866,-186.113249
0.312585131,0.583855137,0.222725646,0.263965108,0.139595657,0.151500723,0.534312634,0.255438813,0.095259587,0.27254177,0.149086104,0.301613495,0.356520384,0.251667263,0.17200964,0.158874644,0.699818545,0.358527974,0.154585286,0.253327492,0.13134469,0.167603191,0.638028382,0.33856244,0.08646485,0.193804125,0.293174298,0.283089129,0.207500472,0.140494488,0.542927398,0.297843433,0.13738125,0.239477142,0.223285368,0.455124166,0.259568004,0.253062862,0.740207257,0.251328231,0.199791717,0.171995895,0.322955476,0.158877144,0.502185444,0.421647005,0.334406892,0.274656457,0.919547417,0.721257581,0.392001466,0.228471404,0.338804001,0.321983293,0.238171538,0.126897603,0.280737575,0.354629597,0.270285605,0.244677067,0.300694795,0.309323984,0.343757597,0.316048613,0.238420679,0.312951568,0.092476183,0.057930013,0.259449931,0.306834606,0.392263829,0.386772602,0.743283782,0.542306989,0.317755051,0.109285478,0.208874574,0.365851928,0.290803652,0.407584456,0.572394515,0.150816841,0.275953816,0.465593667,0.248980044,0.321835759,0.420902672,0.162918019,0.346378117,0.306889869,0.158661785,0.208861742,0.070723541,0.265587983,0.247935174,0.215597426,0.219222358,0.269976079,0.196142162,0.218469731,0.251832656,0.186232475,0.843425253,0.480977284,0.41917625,0.369400934,0.442075331,0.221798512,0.63229453,0.502869751,-185.946108
0.33735513,0.792355821,0.522180787,0.521467644,0.368607522,0.273617336,0.242883559,0.198371741,0.4023208,0.326095897,0.65233152,0.235401583,0.239504602,0.266825911,0.772608253,0.58809042,0.388793165,0.264459125,0.164543809,0.225166466,0.258987163,0.246008879,0.23117704,0.183414872,0.238191242,0.57053637,0.819134779,0.67151347,0.203476359,0.107821555,0.182048055,0.182531452,0.186270228,0.368092156,0.150832076,0.351472496,0.524095761,0.411465209,0.192719579,0.255770854,0.141171652,0.239831232,0.18722105,0.213846006,0.864955806,0.659887849,0.331692365,0.433512053,0.265923532,0.289159018,0.224023833,0.291015026,0.565322683,0.298860995,0.220245397,0.232005445,0.782511255,0.452608571,0.476523814,0.27779616,0.64697108,0.240345961,0.205802052,0.274803259,0.260455235,0.297767611,0.436859664,0.33967693,0.185523014,0.337487594,0.200053269,0.250278519,0.197816421,0.206728269,0.816453199,0.660955259,0.609572281,0.249304868,0.279159335,0.254492003,0.209457802,0.201541645,0.213754992,0.269682905,0.481411256,0.357118375,0.226693477,0.180502673,0.111578143,0.229317352,0.378329703,0.28068928,0.687450312,0.47809648,0.227578393,0.265025938,0.217756974,0.376854382,0.206143511,0.225133319,0.087849764,0.111030311,0.458960983,0.324457574,0.121525325,0.321650246,0.354572859,0.380574826,0.212908682,0.255303769,-187.170273
0.339607873,0.802047692,0.386271084,0.411404697,0.370636396,0.269233159,0.243824681,0.199218416,0.40456085,0.330059249,0.654141021,0.238106758,0.027912131,0.318198286,0.774017882,0.585532669,0.53716072,0.500225105,0.168357894,0.219666101,0.256648977,0.240587952,0.235325276,0.18792148,0.238740835,0.565095439,0.7281257,0.559029712,0.204202326,0.107621116,0.205499994,0.223372147,0.186838208,0.369143021,0.232169567,0.536581404,0.402689547,0.336918193,0.510581403,0.327826176,0.145113586,0.236911237,0.367082653,0.451855063,0.864711605,0.660442326,0.350135524,0.508411475,0.265761117,0.288907623,0.207856024,0.252775457,0.562527123,0.295752056,0.220412349,0.235810678,0.756794277,0.391333727,0.470086794,0.236113865,0.655240406,0.275870567,0.204159137,0.271610889,0.275533108,0.407041726,0.46317635,0.40420513,0.184914414,0.339540609,0.210524285,0.253871908,0.267326928,0.326121064,0.80658646,0.648897458,0.611602371,0.248238623,0.280100244,0.258208134,0.141074081,0.161676642,0.23078485,0.307243595,0.205757662,0.284861808,0.226741287,0.181266458,0.112535205,0.230797004,0.379494643,0.280844942,0.683877328,0.471309123,0.225529139,0.263588342,0.152453824,0.374744023,0.162750645,0.196358615,0.08771408,0.111278575,0.461553663,0.324127242,0.127772845,0.30903337,0.334473454,0.342273047,0.213795738,0.256140859,-186.700331
0.387828599,0.47697202,0.335050035,0.35041054,0.261456707,0.167211853,0.31788838,0.143873205,0.288133939,0.274431994,0.1272756,0.437131993,0.142137445,0.593218078,0.178177518,0.243146634,0.139541291,0.265533046,0.484570025,0.192535235,0.719677334,0.608199814,0.183136179,0.284557839,0.052511925,0.193858288,0.454936238,0.249236093,0.289445212,0.150570207,0.337549277,0.374798457,0.26589095,0.331030284,0.172407425,0.374828318,0.128694551,0.359710897,0.291068798,0.232072302,0.096774203,0.161125656,0.448098242,0.089899403,0.199293521,0.107581469,0.025716875,0.481262294,0.269500591,0.20868875,0.292774036,0.33375481,0.223369118,0.19869311,0.250761338,0.285101487,0.108011206,0.282445197,0.240185465,0.205783849,0.263245989,0.293510102,0.572528428,0.602920962,0.156638646,0.224278615,0.208108332,0.188895496,0.517051299,0.26584775,0.423169893,0.132897199,0.225198323,0.259302813,0.570872017,0.539146458,0.232868901,0.362332423,0.308281746,0.356703908,0.167752796,0.280487659,0.35523442,0.277412297,0.626876893,0.427403773,0.560967688,0.332021081,0.258809478,0.396670067,0.379155858,0.297961103,1,1,0.235806558,0.204624621,0.565121512,0.442558292,0.986562479,0.793323096,0.261795131,0.133442678,0.565084101,0.16299899,0.260236694,0.330035251,0.100368062,0.218161027,0.53897322,0.763161026,-185.557464
0.129897575,0.504362089,0.239754929,0.262416275,0.167927539,0.109464066,0.211406409,0.209966319,0.07217549,0.339646553,0.139114711,0.311229333,0.157776111,0.272414611,0.136771267,0.270480665,0.207211475,0.241226172,0.429189989,0.281581116,0.741910808,0.558836499,0.134063078,0.195645379,0.41057162,0.394510979,0.366755592,0.261396164,0.18628201,0.188247868,0.639889279,0.661453172,0.322663959,0.243853193,0.150272643,0.461083506,0.342032433,0.327904394,0.294912233,0.361082969,0.228709702,0.182449012,0.611206374,0.339893283,0.333026018,0.563625497,0.158895628,0.235257871,0.399073286,0.310147796,0.278151816,0.336401059,0.24499818,0.084408911,0.258898301,0.233644261,0.160106539,0.099915335,0.223995275,0.066471921,0.248413252,0.32828587,0.588595898,0.466872247,0.236685936,0.196850973,0.295117676,0.114712133,0.499012836,0.1968748,0.734607633,0.18192725,0.226288949,0.257302247,0.700966102,0.384637047,0.224803444,0.231185252,0.250153077,0.350407911,0.141615443,0.345500911,0.444489571,0.284646231,0.697839122,0.549521093,0.543648889,0.262051291,0.155712521,0.174102276,0.222194705,0.13808505,0.671768745,0.559922302,0.111361892,0.148191132,0.833627891,0.872843213,0.299287144,0.3555306,0.18308161,0.07586896,0.708831791,0.156607623,0.398353887,0.306247235,0.226869463,0.08004445,0.368092917,0.267454841,-186.381359
0.212696113,0.214937369,0.409180666,0.248399382,0.102347109,0.144140453,0.141026934,0.146280496,0.423452743,0.08896028,0.220335653,0.429701297,0.222810848,0.321422131,0.240552383,0.122426281,0.347435696,0.304396601,0.188601244,0.278733316,0.487261337,0.170663835,0.243727966,0.093253188,0.521669157,0.196983853,0.272918307,0.277950297,0.237443179,0.23442215,0.367332057,0.395486575,0.355072248,0.217792631,0.339011374,0.455723933,0.287811629,0.250179517,0.320464321,0.176272836,0.309764994,0.242821903,0.048094962,0.257196995,0.5054813,0.343035598,0.113182397,0.201655698,0.118294251,0.269106138,0.3656122,0.504148073,0.189791091,0.183227645,0.38522631,0.197479769,0.622456918,0.525656423,0.585274201,0.245338273,0.751767528,0.453967866,0.382284554,0.381386773,0.819246588,0.684518669,0.791088652,0.517291984,0.099483244,0.085760165,0.197857728,0.229923189,0.269959487,0.216308495,0.576265728,0.321653371,0.201826297,0.195493724,0.286593876,0.260272631,0.360981246,0.168269196,0.268482476,0.286633176,0.791131264,0.488011789,0.17581887,0.183948082,0.170929426,0.185631758,0.492575029,0.361946429,0.026932231,0.233582604,0.493283931,0.272519022,0.439369048,0.38136248,0.161005308,0.303537591,0.174436641,0.169649858,0.306192596,0.422220467,0.177334426,0.203485333,0.294535348,0.234909078,0.785389001,0.340641464,-186.346076
0.239356408,0.451751924,0.359570396,0.464808108,0.098795915,0.098273157,0.254337006,0.28585332,0.758716508,0.570503053,0.611605123,0.182781637,0.228752057,0.188322684,0.239893052,0.156592242,0.20757617,0.487831932,0.525956498,0.287921549,0.219099276,0.282359437,0.180379769,0.191013043,0.573597967,0.548143447,0.431187243,0.494491147,0.468500627,0.173797506,0.172879834,0.33720034,0.095450284,0.285161938,0.529720228,0.329777054,0.322237278,0.41843431,0.530349837,0.093651013,0.345368543,0.265346927,0.335892131,0.283870061,0.26860344,0.27162288,0.279622192,0.329406232,0.362225017,0.238405986,0.334882882,0.33029281,0.249683754,0.235616166,0.534949219,0.175735993,0.255343191,0.258661848,0.240256071,0.301204432,0.363918117,0.249946992,0.650535468,0.513064618,0.260081314,0.320801163,0.810155979,0.648928695,0.488053104,0.478117365,0.186225241,0.219208788,0.235456581,0.2907477,0.203622109,0.257698786,0.273196703,0.27589513,0.177926344,0.288583542,0.151668768,0.28181087,0.416208968,0.264008699,0.385998626,0.117333779,0.048493187,0.173848034,0.364312508,0.305946985,0.356361638,0.30264117,0.178539479,0.213809383,0.190499432,0.299213928,0.209172049,0.301466283,0.160626162,0.2163762,0.185954486,0.170953275,0.528827605,0.352232008,0.427056172,0.437704192,0.707426271,0.606861452,0.427527397,0.253695257,-186.156267
0.207410302,0.343026483,0.296880679,0.271296576,0.169109989,0.340389088,0.263021053,0.318186347,0.289300786,0.313618699,0.573189604,0.081667915,0.200895545,0.366288675,0.281192981,0.099002436,0.369931865,0.546943318,0.385305532,0.303229841,0.516287131,0.461132919,0.017858313,0.096700671,0.217069616,0.523999221,0.336058054,0.316090585,0.669034307,0.391343757,0.164863544,0.33419089,0.015909921,0.243729201,0.72308402,0.536841225,0.374582406,0.364023341,0.467878878,0.09834107,0.246300628,0.2283689,0.279645078,0.324505441,0.109712874,0.390906272,0.400992049,0.310876495,0.23398705,0.216035154,0.329895412,0.231884255,0.368633204,0.510546445,0.464825367,0.142886277,0.249394362,0.188421492,0.323173226,0.217921147,0.594966016,0.557790067,0.41840967,0.38121123,0.246729084,0.381204286,0.722281519,0.46341151,0.333877318,0.25769805,0.272588436,0.267258796,0.487960999,0.404533148,0.25444305,0.32594887,0.211143124,0.232172128,0.2709739,0.376526687,0.325967463,0.252257936,0.382101097,0.152292206,0.579819961,0.18057657,0.116236563,0.149013066,0.585475655,0.328928596,0.25170917,0.175525558,0.150376092,0.250419169,0.141901819,0.315923293,0.208577527,0.427648475,0.265291445,0.544379244,0.20449164,0.231067487,0.406261078,0.237570363,0.215642934,0.175584432,0.505275921,0.261748964,0.776058521,0.490498236,-186.062092
0.127654978,0.304665964,0.717806185,0.70398325,0.23588296,0.151844016,0.167696282,0.136598642,0.267114266,0.324350058,0.485631015,0.1500209,0.573935812,0.467499469,0.596485235,0.374813054,0.182839959,0.176983985,0.177777594,0.264990925,0.488257871,0.258369895,0.70240513,0.497835391,0.34564269,0.505176517,0.615231035,0.321890451,0.245955276,0.185583828,0.271792611,0.285807851,0.097852083,0.192855646,0.214908514,0.354740381,0.292650229,0.28250979,0.262922513,0.29902421,0.104379812,0.220642442,0.21213975,0.273019488,0.243695378,0.333400587,0.459987959,0.529038094,0.323980729,0.519282561,0.227268256,0.357194268,0.754439643,0.481560928,0.286407587,0.183126604,0.831368071,0.540185313,0.373237952,0.222725896,0.451115951,0.293922122,0.309524209,0.346346299,0.380089855,0.357659541,0.175774268,0.14877237,0.19202554,0.109021484,0.225937565,0.286723705,0.280325181,0.298431775,0.829323282,0.56901181,0.511844917,0.229058293,0.347162454,0.339569869,0.260137264,0.264145891,0.202424543,0.258014759,0.597703099,0.374425843,0.174076213,0.174865646,0.250240857,0.391103003,0.234497179,0.226361685,0.652390042,0.346184386,0.212145805,0.221436634,0.145751008,0.360388606,0.095281892,0.327109205,0.085122332,0.261252079,0.418589574,0.252417871,0.084957208,0.463848165,0.343577012,0.421666017,0.183371843,0.399524072,-186.119593
0.322249395,0.738850493,0.533201845,0.496566146,0.369662603,0.27083794,0.282365391,0.240175546,0.347043504,0.334208146,0.608460176,0.199244139,0.235895921,0.268611607,0.745314631,0.59109567,0.398687905,0.258769152,0.259597327,0.337346509,0.295442569,0.23868135,0.26113464,0.207296076,0.208681271,0.434410664,0.85330785,0.754058424,0.261263234,0.055780187,0.165931014,0.136218278,0.216749869,0.340880424,0.14097483,0.351316696,0.451005727,0.179881078,0.151482862,0.194033881,0.162485286,0.204508242,0.213964689,0.266450532,0.588131721,0.28276563,0.276727491,0.268658648,0.298035221,0.224756217,0.2484876,0.287831224,0.518653799,0.259893625,0.240568435,0.308907278,0.776812266,0.452162363,0.50627727,0.29176982,0.666571854,0.27194853,0.144798774,0.350376034,0.294805934,0.249837944,0.402183641,0.328768952,0.183890089,0.35479958,0.28967116,0.168362239,0.194393312,0.187679488,0.746567596,0.55418786,0.54972123,0.132585525,0.294357167,0.223879742,0.156601836,0.237707705,0.227026,0.354225331,0.513026499,0.368915168,0.225989759,0.141349493,0.163149396,0.188857303,0.199239722,0.136918891,0.716795139,0.472985881,0.227601388,0.27537667,0.229692373,0.479529494,0.213037475,0.26234525,0.088903665,0.079100864,0.391300511,0.284410099,0.116565774,0.343473614,0.359595311,0.367137905,0.206571387,0.111999787,-186.47395
0.383783633,0.364558407,0.376338821,0.384152889,0.241430181,0.120740897,0.429635615,0.340676377,0.273725121,0.193332188,0.20268111,0.393684814,0.149958444,0.25414657,0.199229689,0.277836145,0.211175894,0.276568647,0.560858193,0.291949425,0.838391618,0.748248756,0.270870103,0.296343802,0.176013474,0.298525592,0.353272643,0.344118002,0.229773409,0.181435852,0.170657672,0.1666629,0.362689187,0.29355441,0.104230484,0.126425454,0.209215171,0.352710459,0.295694218,0.26815788,0.175058292,0.209994737,0.601994376,0.243247106,0.351928311,0.318290303,0.183230651,0.190155847,0.295301139,0.265047624,0.23526769,0.322314351,0.201659372,0.146155403,0.23259604,0.343974374,0.294023049,0.192220357,0.202740943,0.202444609,0.210691407,0.224628556,0.48163588,0.393248304,0.214201085,0.250545657,0.30202117,0.225908665,0.713280844,0.3737721,0.818386707,0.570383627,0.212196155,0.344308749,0.762303371,0.454430111,0.200523695,0.261234118,0.221832542,0.414731195,0.206468284,0.293864513,0.359925937,0.397522611,0.822814188,0.704178188,0.547392802,0.339816621,0.193852116,0.291422287,0.259221926,0.178470806,0.80511885,0.659371563,0.202873216,0.2028151,0.788467886,0.672214977,0.230993047,0.19038955,0.149678387,0.159536436,0.706942624,0.250449105,0.333376957,0.300909381,0.189758272,0.238371512,0.434478169,0.363454672,-187.856941
0.232069852,0.286056379,0.309098043,0.181158323,0.361672731,0.279233984,0.195611717,0.181788749,0.499783312,0.374716797,0.491882909,0.109867282,0.109508353,0.156172423,0.723759028,0.527368932,0.644009256,0.416457059,0.196376244,0.27727275,0.334623621,0.154193745,0.146062247,0.096910106,0.225183559,0.373964046,0.848722611,0.611192982,0.300146348,0.129105917,0.159573012,0.154825036,0.272519508,0.287720074,0.297809222,0.095942612,0.394873214,0.259867355,0.051366113,0.143230255,0.131629721,0.205947862,0.215558083,0.164287119,0.913094746,0.553602224,0.296855159,0.189362227,0.169319653,0.31514336,0.266753423,0.336926577,0.447272449,0.136639706,0.229109827,0.225299442,0.774643207,0.433375146,0.357339406,0.10764584,0.655552593,0.269464988,0.197842418,0.264064956,0.281691573,0.211066533,0.460116284,0.376059318,0.239235725,0.216591699,0.194316855,0.229591928,0.180383777,0.212213357,0.721263477,0.422904071,0.66371475,0.27648238,0.243482247,0.280396754,0.35372686,0.268921667,0.226378346,0.252477028,0.642141244,0.470313842,0.135685673,0.162290171,0.217535162,0.312610049,0.313666457,0.214556133,0.633695282,0.414034537,0.216723465,0.269505034,0.175129592,0.427971866,0.181391314,0.258246602,0.073821173,0.03610133,0.429807308,0.3627213,0.053721324,0.256309137,0.332850458,0.423848624,0.263562333,0.222630449,-186.667421
0.184312854,0.58341367,0.420403458,0.406904305,0.318988746,0.219687655,0.191697808,0.186274792,0.343261337,0.273950644,0.50241814,0.146816171,0.160675918,0.152265077,0.463316688,0.262079034,0.448607101,0.218428585,0.059858225,0.264084773,0.402434883,0.288616625,0.188812714,0.151148342,0.208412608,0.511314638,0.725812501,0.551410928,0.315567418,0.197082211,0.276686882,0.316289588,0.221286737,0.331346327,0.218835762,0.306413509,0.279570185,0.370959537,0.091005172,0.306092561,0.242040218,0.227130331,0.172891049,0.211365293,0.755721144,0.408637716,0.197015324,0.363627334,0.241741509,0.393695765,0.226807419,0.243246441,0.429300017,0.21879226,0.196968462,0.049492392,0.559514348,0.135925792,0.52954344,0.249740197,0.663718232,0.31131115,0.269611227,0.30579417,0.506694269,0.390928889,0.446646587,0.247578245,0.216485345,0.466720311,0.215532093,0.15713516,0.322424462,0.258273136,0.58870132,0.385773797,0.716031245,0.233099037,0.241274924,0.225841351,0.239743981,0.271986927,0.284288605,0.304854672,0.575547359,0.620484371,0.085059469,0.054395009,0.256493903,0.228582847,0.425627093,0.232441153,0.749103873,0.524341201,0.244547279,0.214270917,0.103552534,0.267824654,0.465865585,0.325164282,0.135805913,0.185762444,0.305744755,0.231645506,0.114999019,0.411578499,0.336752243,0.274365708,0.199024486,0.187858725,-185.716728
0.191714645,0.338081116,0.369616007,0.377006879,0.243730657,0.122567527,0.311984368,0.273323321,0.276676724,0.187224982,0.200939049,0.39453064,0.126049897,0.213988522,0.197634868,0.280981124,0.206266596,0.275727821,0.638871099,0.453112675,0.819341051,0.67837653,0.264063283,0.293641181,0.184395396,0.327976426,0.3508269,0.345617429,0.165924323,0.14249117,0.290287448,0.332614056,0.356300407,0.281067469,0.194116127,0.335540529,0.197926607,0.341108492,0.321601776,0.326433319,0.179823735,0.219419336,0.608168076,0.261034638,0.407642001,0.252313632,0.174163792,0.194711777,0.291702168,0.265108371,0.242825288,0.340143726,0.198933276,0.144851588,0.231737035,0.34602864,0.301745945,0.209972844,0.199664592,0.201071956,0.256699466,0.327667328,0.664292756,0.647659015,0.273017237,0.357006904,0.298778667,0.225665292,0.722019628,0.388188121,0.820445546,0.571080125,0.207396651,0.343499203,0.792256582,0.521180451,0.198408471,0.254546589,0.217747437,0.416146456,0.205677327,0.299870036,0.355646749,0.392524359,0.828234748,0.7168403,0.549138395,0.339827636,0.171878089,0.246129608,0.167795544,0.125370424,0.814312354,0.674331519,0.079574542,0.194849448,0.780855931,0.633134112,0.254167236,0.243217939,0.148905045,0.158234093,0.690472858,0.229912254,0.311346681,0.246025189,0.163817565,0.199608329,0.431201729,0.351462578,-187.79126
0.191712288,0.338075539,0.36961423,0.3770033,0.243731526,0.12256901,0.311981855,0.273320177,0.276674511,0.187223496,0.200940194,0.394530963,0.126048584,0.213983273,0.197631525,0.28097769,0.206265289,0.275729686,0.638870408,0.453112272,0.819339607,0.678377826,0.264064863,0.293644413,0.184395527,0.327974479,0.350827783,0.345618952,0.165923911,0.142492258,0.290283628,0.332613268,0.356306444,0.281074023,0.19411587,0.335542357,0.197926115,0.341106933,0.321606468,0.326438693,0.179821641,0.219417707,0.608170107,0.261038261,0.407642291,0.252312327,0.174164087,0.194715747,0.291703645,0.265111742,0.242823815,0.340140092,0.198929962,0.14484758,0.231734714,0.346020368,0.301742593,0.209971137,0.199669612,0.201076611,0.256699718,0.327664392,0.664303613,0.647669736,0.273016449,0.357002836,0.298776965,0.225665625,0.722018984,0.388187405,0.820448958,0.571089582,0.207392922,0.343492204,0.792257502,0.521180508,0.198405661,0.254545451,0.217742876,0.416139167,0.205674987,0.299866379,0.355647945,0.392525157,0.828233486,0.716833808,0.549139787,0.339829128,0.171881122,0.246131839,0.167792998,0.125369508,0.814314319,0.674332673,0.079572765,0.194847152,0.780856012,0.633136847,0.254165103,0.243216159,0.148906989,0.15823933,0.690476689,0.229916916,0.311347573,0.246026093,0.163819873,0.199612639,0.43120297,0.351463115,-187.79126
0.197084011,0.401087259,0.465240407,0.414466956,0.265613174,0.063544135,0.411875812,0.258923042,0.262007151,0.190614807,0.247581647,0.41134797,0.377233187,0.198272168,0.32707959,0.300679059,0.217163467,0.235605689,0.433258214,0.273974128,0.74274091,0.46647872,0.19909082,0.259457408,0.216320421,0.391609225,0.332136024,0.498207002,0.186324198,0.152732711,0.245432654,0.240735239,0.377755918,0.271263907,0.216453081,0.33761468,0.2567231,0.456807184,0.407538504,0.316217906,0.249224219,0.208432157,0.494489529,0.116172671,0.472312057,0.29771911,0.11999642,0.127556203,0.420781912,0.330790662,0.272418913,0.388893565,0.335201752,0.197471048,0.272394641,0.33900283,0.422658623,0.222202419,0.292085229,0.353703982,0.254975487,0.380467206,0.626210248,0.425836268,0.328074754,0.418449058,0.214099269,0.077256442,0.523911749,0.151476663,0.728782854,0.306158541,0.253931535,0.464007131,0.571404107,0.289869719,0.337665619,0.200615309,0.165129329,0.354609138,0.28366995,0.27457444,0.430619628,0.516692686,0.531169406,0.340168123,0.202242604,0.149544043,0.142662206,0.294923661,0.228487279,0.139605356,0.534797235,0.262615209,0.097669739,0.252033716,0.728032269,0.588441111,0.38442445,0.270701138,0.079685898,0.159006298,0.61757885,0.177145727,0.307397919,0.185512716,0.146148687,0.157010652,0.279700911,0.04055663,-186.743503
0.272779528,0.183244256,0.230662067,0.289124531,0.094171939,0.057211795,0.104164071,0.179849878,0.191038235,0.186573924,0.253798667,0.291166389,0.271049523,0.247324097,0.264843125,0.239455377,0.210694988,0.386816497,0.352628055,0.280013263,0.138520233,0.326251227,0.328845477,0.238278086,0.28307059,0.408178445,0.503458186,0.449783452,0.413086329,0.084227306,0.359413192,0.22996183,0.182355622,0.253361939,0.122635597,0.313077263,0.252071685,0.234010701,0.253773743,0.180414129,0.458196019,0.267273474,0.24261891,0.134331468,0.780881374,0.27149782,0.891800734,0.527392609,0.438774054,0.419755807,0.159296594,0.286226004,0.245734268,0.262012602,0.390386644,0.378600942,0.376911649,0.219771865,0.208660637,0.082268464,0.571295718,0.180647374,0.717811092,0.635009788,0.332185993,0.356949386,0.513358341,0.11483586,0.237109954,0.45793788,0.671506796,0.434558796,0.293514947,0.43437762,0.972269805,0.971231744,0.276839704,0.286523044,0.349048128,0.314836433,0.281550469,0.314600317,0.526730633,0.351316109,0.174538544,0.303502519,0.087518326,0.115867811,0.188339948,0.255404204,0.402433925,0.25939698,0.112002127,0.185477662,0.298308804,0.138670648,0.196020063,0.303119261,0.152537013,0.29048597,0.206929926,0.205151253,0.284085504,0.215185561,0.513648056,0.420269484,0.786199285,0.284431049,0.232567819,0.300197461,-186.330893
0.242941071,0.232693568,0.575385202,0.396814412,0.337713365,0.211145847,0.371048855,0.212716447,0.36481213,0.184616869,0.125821133,0.1612401,0.308355908,0.246055643,0.117290373,0.152986769,0.293469701,0.362465665,0.153125737,0.208122256,0.284104249,0.260013665,0.191109111,0.253867792,0.171489022,0.123813898,0.295848093,0.36908736,0.345588196,0.190859505,0.296864086,0.332169269,0.166732752,0.334807657,0.241195711,0.264990734,0.241819559,0.272971898,0.237079002,0.236713505,0.330617718,0.200357978,0.405060729,0.198665945,0.549490979,0.135375012,0.64760963,0.205653351,0.304230915,0.249510498,0.238790107,0.245719055,0.257120749,0.107645049,0.182681143,0.154787582,0.405226509,0.338940027,0.327982369,0.120813804,0.517322474,0.076538904,0.630466244,0.409706008,0.326998496,0.175065627,0.64163757,0.257418188,0.191108831,0.314511065,0.613438201,0.355512364,0.206780347,0.250745552,0.747201921,0.507088274,0.353118677,0.282877652,0.377597994,0.40618449,0.115432552,0.220008706,0.572643506,0.322355826,0.181725852,0.127138065,0.223705008,0.202023468,0.128712115,0.165162304,0.475362502,0.21829193,0.131689631,0.171839754,0.342618892,0.26334932,0.155328813,0.149750732,0.243527269,0.269884172,0.261786764,0.200044147,0.433765754,0.269347705,0.672078467,0.591606366,0.695341668,0.312043362,0.317308272,0.582497345,-186.646635
0.178279792,0.240774401,0.467466482,0.428502355,0.213776704,0.170574404,0.335175198,0.15177912,0.327873817,0.189459588,0.304432285,0.344061187,0.353624617,0.127951235,0.260681204,0.246514926,0.230556451,0.467460206,0.059830142,0.242734064,0.262781449,0.430928588,0.178601785,0.221550135,0.208752343,0.314269962,0.310815199,0.235735244,0.704363885,0.504091777,0.735202544,0.609520147,0.037087838,0.163350156,0.106225519,0.543546975,0.201099937,0.259978861,0.259065893,0.277013935,0.308613163,0.115278563,0.102315673,0.220131942,0.704602889,0.349824604,0.680039185,0.481919632,0.353605688,0.373888297,0.273361861,0.28092489,0.103442543,0.230069339,0.234971078,0.095211073,0.341353637,0.204537563,0.27516577,0.237124011,0.696516197,0.186630019,0.530177424,0.180305959,0.308846574,0.228966577,0.583801956,0.365914937,0.241982059,0.29991155,0.700169639,0.426331146,0.135477186,0.304920513,1,0.881575113,0.089877043,0.236699523,0.28564178,0.314467292,0.262535613,0.311107761,0.817738519,0.514800535,0.236673633,0.360948345,0.157055172,0.156300622,0.188427554,0.189409843,0.784255357,0.58281334,0.131354304,0.217859114,0.188608745,0.226203693,0.152870149,0.272509156,0.248437799,0.3265515,0.154027542,0.202286924,0.314641336,0.301022374,0.537659911,0.522052798,0.377841667,0.207971309,0.346136162,0.129933271,-186.092214
